paperId,authorId,name,affiliations
e70ddfb04969b663ef8cd711a70a0acf563d6e5f,2468645,R. Chiavacci,
e70ddfb04969b663ef8cd711a70a0acf563d6e5f,2267036,Cecilia Kim,
e70ddfb04969b663ef8cd711a70a0acf563d6e5f,50593801,G. Lyon,
e70ddfb04969b663ef8cd711a70a0acf563d6e5f,48901174,D. Hadley,
e70ddfb04969b663ef8cd711a70a0acf563d6e5f,48391237,H. Hakonarson,
4419c5720e30d5ca5158795d4c848125650b8db1,2701137,M. V. Sande,
4419c5720e30d5ca5158795d4c848125650b8db1,1723397,R. Verborgh,
4419c5720e30d5ca5158795d4c848125650b8db1,32435123,J. Herwegen,
4419c5720e30d5ca5158795d4c848125650b8db1,1691320,E. Mannens,
4419c5720e30d5ca5158795d4c848125650b8db1,144520698,R. Walle,
9c11d9e75c6136943d2fa7ff7cb1f1090d406658,2371371,Vu-Linh Nguyen,
9c11d9e75c6136943d2fa7ff7cb1f1090d406658,1893645,Sébastien Destercke,
9c11d9e75c6136943d2fa7ff7cb1f1090d406658,2950550,M. Masson,
634fe61f3ab6692ea4733989a1c76e793bb8b69e,2111335853,Zhida Chen,
634fe61f3ab6692ea4733989a1c76e793bb8b69e,2297264,Lisi Chen,
634fe61f3ab6692ea4733989a1c76e793bb8b69e,144145211,G. Cong,
634fe61f3ab6692ea4733989a1c76e793bb8b69e,145917501,Christian S. Jensen,
224c11bc51b4959bc787d6681c2b152468294b11,153475895,Bridger Herman,
224c11bc51b4959bc787d6681c2b152468294b11,2089478126,Maxwell Omdal,
224c11bc51b4959bc787d6681c2b152468294b11,1825752990,Stephanie Zeller,
224c11bc51b4959bc787d6681c2b152468294b11,2141634264,Clara A. Richter,
224c11bc51b4959bc787d6681c2b152468294b11,3307286,F. Samsel,
224c11bc51b4959bc787d6681c2b152468294b11,144027436,G. Abram,
224c11bc51b4959bc787d6681c2b152468294b11,145735309,Daniel F. Keefe,
5d8e450c8c7d9faa8222f1d0eaf34b01755c9eef,2611077,C. Marchet,
5d8e450c8c7d9faa8222f1d0eaf34b01755c9eef,1895213,C. Boucher,
5d8e450c8c7d9faa8222f1d0eaf34b01755c9eef,1879835,S. Puglisi,
5d8e450c8c7d9faa8222f1d0eaf34b01755c9eef,145235635,P. Medvedev,
5d8e450c8c7d9faa8222f1d0eaf34b01755c9eef,2187168,Mikaël Salson,
5d8e450c8c7d9faa8222f1d0eaf34b01755c9eef,2279576,R. Chikhi,
0ecf3f089e6dc7944b440227069b9d0143e18d78,144759563,Vraj Shah,
0ecf3f089e6dc7944b440227069b9d0143e18d78,47319783,Side Li,
0ecf3f089e6dc7944b440227069b9d0143e18d78,2119303314,Arun Kumar,
0ecf3f089e6dc7944b440227069b9d0143e18d78,1796044,L. Saul,
557ee73ff4e87ca0cb1b6c78af0730a2d94b710f,2108545581,Yuhao Zhang,
557ee73ff4e87ca0cb1b6c78af0730a2d94b710f,2119303314,Arun Kumar,
1fa4936fb06319c3f4536c26a447d5507c92bd48,2984224,Qinglei Kong,
1fa4936fb06319c3f4536c26a447d5507c92bd48,103073143,Rongxing Lu,
1fa4936fb06319c3f4536c26a447d5507c92bd48,144637915,M. Ma,
1fa4936fb06319c3f4536c26a447d5507c92bd48,3326354,Haiyong Bao,
8799ec4bdf98bc313aa8c41a706a385e026d1f88,35202970,Franck Michel,
8799ec4bdf98bc313aa8c41a706a385e026d1f88,1390195074,C. Faron-Zucker,
8799ec4bdf98bc313aa8c41a706a385e026d1f88,1773317,O. Corby,
8799ec4bdf98bc313aa8c41a706a385e026d1f88,1753013,Fabien L. Gandon,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,2076551398,Brian D Corrie,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,47735860,Nishanth Marthandan,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,51033496,Bojan Zimonja,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,51016309,Jerome Jaglale,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,2145500286,Yang Zhou,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,6600617,E. Barr,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,51020514,Nicole Knoetze,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,41222371,F. Breden,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,1775131,S. Christley,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,117719392,Jamie K. Scott,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,3256759,L. Cowell,
5d764e3cb11d09a8f2ec8bdce3b390d6e42d3f8a,3842794,F. Breden,
99ae62cca0b15275d9ed1528f345f9dcefe50dd7,2686365,Fu Zhang,
99ae62cca0b15275d9ed1528f345f9dcefe50dd7,2133843731,Ke Wang,
99ae62cca0b15275d9ed1528f345f9dcefe50dd7,9248001,Zhiyin Li,
99ae62cca0b15275d9ed1528f345f9dcefe50dd7,4671421,Jingwei Cheng,
01bf0e83159712fbbbd12171a7e268547a4cfbc5,3059455,Mohamed Nadjib Mami,
01bf0e83159712fbbbd12171a7e268547a4cfbc5,2235966,D. Graux,
01bf0e83159712fbbbd12171a7e268547a4cfbc5,1705658,S. Scerri,
01bf0e83159712fbbbd12171a7e268547a4cfbc5,2362078,Hajira Jabeen,
01bf0e83159712fbbbd12171a7e268547a4cfbc5,145044578,S. Auer,
8babcaf89f8537dc628a029ebf932100f57289fd,1899648,Kisung Lee,
8babcaf89f8537dc628a029ebf932100f57289fd,46458150,Ling Liu,
8babcaf89f8537dc628a029ebf932100f57289fd,143642366,R. Ganti,
8babcaf89f8537dc628a029ebf932100f57289fd,1718467,M. Srivatsa,
8babcaf89f8537dc628a029ebf932100f57289fd,2145907057,Qi Zhang,
8babcaf89f8537dc628a029ebf932100f57289fd,144586053,Yang Zhou,
8babcaf89f8537dc628a029ebf932100f57289fd,2115979102,Qingyang Wang,
5dfde01d761d97c3a6c609007531973eb1229d09,51198806,Christian Aebeloe,
5dfde01d761d97c3a6c609007531973eb1229d09,34872616,Gabriela Montoya,
5dfde01d761d97c3a6c609007531973eb1229d09,1682407,K. Hose,
d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b,2115811945,Chi Zhang,
d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b,144204299,J. Beetz,
d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b,35195456,B. Vries,
8f942d4c17ef1809be64388517002774fe2548f0,151067933,J. Werbrouck,
8f942d4c17ef1809be64388517002774fe2548f0,89551211,M. Senthilvel,
8f942d4c17ef1809be64388517002774fe2548f0,144204299,J. Beetz,
8f942d4c17ef1809be64388517002774fe2548f0,39454836,P. Pauwels,
b9f190339ce0b4cdad3464c45ec3266a7369fb7c,144105942,S. Brandt,
b9f190339ce0b4cdad3464c45ec3266a7369fb7c,3449760,E. G. Kalayci,
b9f190339ce0b4cdad3464c45ec3266a7369fb7c,145500489,V. Ryzhikov,
b9f190339ce0b4cdad3464c45ec3266a7369fb7c,47490276,Guohui Xiao,
b9f190339ce0b4cdad3464c45ec3266a7369fb7c,1749505,M. Zakharyaschev,
ac67d5f9c89d8d72fbd074f94079608220348f3f,39376048,Diptikalyan Saha,
ac67d5f9c89d8d72fbd074f94079608220348f3f,2327080,Avrilia Floratou,
ac67d5f9c89d8d72fbd074f94079608220348f3f,145590185,Karthik Sankaranarayanan,
ac67d5f9c89d8d72fbd074f94079608220348f3f,1856878,U. F. Minhas,
ac67d5f9c89d8d72fbd074f94079608220348f3f,3441349,Ashish R. Mittal,
ac67d5f9c89d8d72fbd074f94079608220348f3f,143972996,Fatma Özcan,
538fbdb8013ab43a9b5d725461b294ad29fcced7,2108123758,Yunhao Zhang,
538fbdb8013ab43a9b5d725461b294ad29fcced7,144593763,Rong Chen,
538fbdb8013ab43a9b5d725461b294ad29fcced7,2118438836,Haibo Chen,
736ef8a32d6c5f76a21d61299300cf796480d507,2701137,M. V. Sande,
736ef8a32d6c5f76a21d61299300cf796480d507,1723397,R. Verborgh,
736ef8a32d6c5f76a21d61299300cf796480d507,2911425,Patrick Hochstenbach,
736ef8a32d6c5f76a21d61299300cf796480d507,8050194,H. Sompel,
5bedddda2aab2c5a03017d96a6dd7acf517c6961,145619750,R. Andrews,
5bedddda2aab2c5a03017d96a6dd7acf517c6961,2914969,S. Suriadi,
5bedddda2aab2c5a03017d96a6dd7acf517c6961,144815594,C. Ouyang,
5bedddda2aab2c5a03017d96a6dd7acf517c6961,120850714,E. Poppe,
fa77a44f3f1857361a50c3137d623c35ef8a5739,2285196231,Leonid Libkin,
fa77a44f3f1857361a50c3137d623c35ef8a5739,2243335778,Wim Martens,
fa77a44f3f1857361a50c3137d623c35ef8a5739,2434366,D. Vrgoc,
94cb5503b191815ce77b19147d96c6fbd68f06bf,3319633,Kemele M. Endris,
94cb5503b191815ce77b19147d96c6fbd68f06bf,2066369448,Mikhail Galkin,
94cb5503b191815ce77b19147d96c6fbd68f06bf,2115114,Ioanna Lytra,
94cb5503b191815ce77b19147d96c6fbd68f06bf,3059455,Mohamed Nadjib Mami,
94cb5503b191815ce77b19147d96c6fbd68f06bf,143858195,Maria-Esther Vidal,
94cb5503b191815ce77b19147d96c6fbd68f06bf,145044578,S. Auer,
acc296f981cde8d8c205982fc4422ec35531b769,39663634,M. Malki,
acc296f981cde8d8c205982fc4422ec35531b769,35318166,Hamdi Ben Hamadou,
acc296f981cde8d8c205982fc4422ec35531b769,143696205,M. Chevalier,
acc296f981cde8d8c205982fc4422ec35531b769,1761667,A. Péninou,
acc296f981cde8d8c205982fc4422ec35531b769,2862341,O. Teste,
7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2,2108533,Marcin Wylot,
7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2,1393644275,P. Cudré-Mauroux,
7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2,1733076,M. Hauswirth,
7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2,1727784,Paul T. Groth,
b3dbe1b460a3b66df1653508c9eed7dd51dee4d2,145749443,I. Abdelaziz,
b3dbe1b460a3b66df1653508c9eed7dd51dee4d2,1801187,Essam Mansour,
b3dbe1b460a3b66df1653508c9eed7dd51dee4d2,2168047,M. Ouzzani,
b3dbe1b460a3b66df1653508c9eed7dd51dee4d2,1704622,Ashraf Aboulnaga,
b3dbe1b460a3b66df1653508c9eed7dd51dee4d2,2000187,Panos Kalnis,
2374106a32169c07703599ff3f6f4b31e8067b89,1690504,Thierry Hamon,
2374106a32169c07703599ff3f6f4b31e8067b89,1732198,N. Grabar,
2374106a32169c07703599ff3f6f4b31e8067b89,1791253,Fleur Mougin,
256ccb81d8c3bb63f4299195584b8e9f9d60187a,25017334,B. Kolev,
256ccb81d8c3bb63f4299195584b8e9f9d60187a,144255847,P. Valduriez,
256ccb81d8c3bb63f4299195584b8e9f9d60187a,2015216,Carlyna Bondiombouy,
256ccb81d8c3bb63f4299195584b8e9f9d60187a,1398264223,R. Jiménez-Peris,
256ccb81d8c3bb63f4299195584b8e9f9d60187a,2489164,Raquel Pau,
256ccb81d8c3bb63f4299195584b8e9f9d60187a,147131429,José Pereira,
da3f33d858586d24cb265e79eb54f3746e998f57,153750193,A. Soylu,
da3f33d858586d24cb265e79eb54f3746e998f57,144911780,M. Giese,
da3f33d858586d24cb265e79eb54f3746e998f57,1783242,R. Schlatte,
da3f33d858586d24cb265e79eb54f3746e998f57,1402158435,Ernesto Jiménez-Ruiz,
da3f33d858586d24cb265e79eb54f3746e998f57,1697928,E. Kharlamov,
da3f33d858586d24cb265e79eb54f3746e998f57,3342377,Özgür L. Özçep,
da3f33d858586d24cb265e79eb54f3746e998f57,2028218,C. Neuenstadt,
da3f33d858586d24cb265e79eb54f3746e998f57,144105942,S. Brandt,
19b93280f17696a4ddfa2c75490a50ab107addf2,1876123,A. Eldawy,
19b93280f17696a4ddfa2c75490a50ab107addf2,1756679,M. Mokbel,
19b93280f17696a4ddfa2c75490a50ab107addf2,1388622435,Saif Al-Harthi,
19b93280f17696a4ddfa2c75490a50ab107addf2,1404602362,Abdulhadi Alzaidy,
19b93280f17696a4ddfa2c75490a50ab107addf2,32653213,Kareem Tarek,
19b93280f17696a4ddfa2c75490a50ab107addf2,2635216,Sohaib Ghani,
780c7ead33428d282044519fee5e773ad56d5a2c,3319633,Kemele M. Endris,
780c7ead33428d282044519fee5e773ad56d5a2c,2066369448,Mikhail Galkin,
780c7ead33428d282044519fee5e773ad56d5a2c,2115114,Ioanna Lytra,
780c7ead33428d282044519fee5e773ad56d5a2c,3059455,Mohamed Nadjib Mami,
780c7ead33428d282044519fee5e773ad56d5a2c,143858195,Maria-Esther Vidal,
780c7ead33428d282044519fee5e773ad56d5a2c,145044578,S. Auer,
5b34752817bc0d6aa96466dabcbc24a83dd071fe,2899295,G. I. Diaz,
5b34752817bc0d6aa96466dabcbc24a83dd071fe,144658846,M. Arenas,
5b34752817bc0d6aa96466dabcbc24a83dd071fe,1750856,Michael Benedikt,
fd0496ab020acf366375615ab40235e6dd3c5897,144145211,G. Cong,
fd0496ab020acf366375615ab40235e6dd3c5897,145917501,Christian S. Jensen,
eb76aabdb294814d36b11f1d961f3a0fa2d04e57,39527078,Mengchu Cai,
eb76aabdb294814d36b11f1d961f3a0fa2d04e57,2062848,M. Grund,
eb76aabdb294814d36b11f1d961f3a0fa2d04e57,2110760082,Anurag Gupta,
eb76aabdb294814d36b11f1d961f3a0fa2d04e57,12421844,F. Nagel,
eb76aabdb294814d36b11f1d961f3a0fa2d04e57,2754078,Ippokratis Pandis,
eb76aabdb294814d36b11f1d961f3a0fa2d04e57,1786049,Y. Papakonstantinou,
eb76aabdb294814d36b11f1d961f3a0fa2d04e57,1835963,M. Petropoulos,
9312e5efa0dcef1445d45a41771f12e2a8dc6715,35318166,Hamdi Ben Hamadou,
9312e5efa0dcef1445d45a41771f12e2a8dc6715,1702822,Faïza Ghozzi,
9312e5efa0dcef1445d45a41771f12e2a8dc6715,1761667,A. Péninou,
9312e5efa0dcef1445d45a41771f12e2a8dc6715,2862341,O. Teste,
e4788ee4f5e90c6f42cedc5116acd2d6475c3180,2840853,Javad Chamanara,
e4788ee4f5e90c6f42cedc5116acd2d6475c3180,1389035902,B. König-Ries,
e4788ee4f5e90c6f42cedc5116acd2d6475c3180,145531067,H. V. Jagadish,
88e0bee9e7165c1d156dccb965060e52ffc8e1c0,3415323,Ying-Ti Liao,
88e0bee9e7165c1d156dccb965060e52ffc8e1c0,2143543532,Jiazheng Zhou,
88e0bee9e7165c1d156dccb965060e52ffc8e1c0,2110037201,Chia-Hung Lu,
88e0bee9e7165c1d156dccb965060e52ffc8e1c0,50358415,Shih-Chang Chen,
88e0bee9e7165c1d156dccb965060e52ffc8e1c0,145377105,Ching-Hsien Hsu,
88e0bee9e7165c1d156dccb965060e52ffc8e1c0,1712168,Wenguang Chen,
88e0bee9e7165c1d156dccb965060e52ffc8e1c0,2180080,M. Jiang,
88e0bee9e7165c1d156dccb965060e52ffc8e1c0,2114033769,Yeh-Ching Chung,
52e510271b172d098ec9b107a4159216ec08527e,144502903,W. Fan,
52e510271b172d098ec9b107a4159216ec08527e,1729031,Floris Geerts,
52e510271b172d098ec9b107a4159216ec08527e,2125469004,Yang Cao,
52e510271b172d098ec9b107a4159216ec08527e,2063047670,Ting Deng,
52e510271b172d098ec9b107a4159216ec08527e,2069299218,Ping Lu,
5e4141d4be74fe673f092036822f1312103b9294,3361826,R. Bonaque,
5e4141d4be74fe673f092036822f1312103b9294,152612731,Tien-Duc Cao,
5e4141d4be74fe673f092036822f1312103b9294,2772242,Bogdan Cautis,
5e4141d4be74fe673f092036822f1312103b9294,2273645,François Goasdoué,
5e4141d4be74fe673f092036822f1312103b9294,2086632521,J. Letelier,
5e4141d4be74fe673f092036822f1312103b9294,1739309,I. Manolescu,
5e4141d4be74fe673f092036822f1312103b9294,1412353532,O. Mendoza-Trejo,
5e4141d4be74fe673f092036822f1312103b9294,3099593,S. Ribeiro,
5e4141d4be74fe673f092036822f1312103b9294,2404850,Xavier Tannier,
5e4141d4be74fe673f092036822f1312103b9294,2812731,M. Thomazo,
d57f11ed40c3cdcbb36cb758191db4f2c9372965,1741623,O. Pivert,
d57f11ed40c3cdcbb36cb758191db4f2c9372965,50458739,Olfa Slama,
d57f11ed40c3cdcbb36cb758191db4f2c9372965,2673479,Virginie Thion,
a620ea8654f86b282e0d2c1fbc6616b90ca45bd1,2069981213,Fan Jiang,
a620ea8654f86b282e0d2c1fbc6616b90ca45bd1,1726081,C. Leung,
d280cf82a6144b3e168840802b1a8a14d4eaccb9,2100621,Linwang Yuan,
d280cf82a6144b3e168840802b1a8a14d4eaccb9,2660835,Zhaoyuan Yu,
d280cf82a6144b3e168840802b1a8a14d4eaccb9,145773524,Wen Luo,
d280cf82a6144b3e168840802b1a8a14d4eaccb9,98150490,Yong Hu,
d280cf82a6144b3e168840802b1a8a14d4eaccb9,2931093,Linyao Feng,
d280cf82a6144b3e168840802b1a8a14d4eaccb9,145555027,A. Zhu,
eed62d36d1b976ac3873c83645f1c25f5096f89c,1735083,Vikash K. Mansinghka,
eed62d36d1b976ac3873c83645f1c25f5096f89c,6304049,R. Tibbetts,
eed62d36d1b976ac3873c83645f1c25f5096f89c,1679603,Jay Baxter,
eed62d36d1b976ac3873c83645f1c25f5096f89c,3210220,Patrick Shafto,
eed62d36d1b976ac3873c83645f1c25f5096f89c,31900173,Baxter S. Eaves,
590b617c08d34bc6caed7e4490c0b22a9c516e86,2115811945,Chi Zhang,
590b617c08d34bc6caed7e4490c0b22a9c516e86,144204299,J. Beetz,
cad72a86c97e1b9ae6afb0b3ba45b966cd42e7e5,2810491,Vijay Ingalalli,
cad72a86c97e1b9ae6afb0b3ba45b966cd42e7e5,1789397,D. Ienco,
cad72a86c97e1b9ae6afb0b3ba45b966cd42e7e5,1744598,P. Poncelet,
cad72a86c97e1b9ae6afb0b3ba45b966cd42e7e5,1725656,S. Villata,
f5a843ccd7e4a74ada6f046fa1bbee6f5ba9213f,1758301,P. Upadhyaya,
f5a843ccd7e4a74ada6f046fa1bbee6f5ba9213f,1718134,M. Balazinska,
f5a843ccd7e4a74ada6f046fa1bbee6f5ba9213f,144823759,Dan Suciu,
6dc4883228c95e8a332320fcc587a0ff33c84d59,2393008,P. Fafalios,
6dc4883228c95e8a332320fcc587a0ff33c84d59,2910199,Thanos Yannakis,
6dc4883228c95e8a332320fcc587a0ff33c84d59,1801959,Yannis Tzitzikas,
0235c8697bf5ab8aef776d822746ce26fac0f7ba,2064746531,Fabio Benedetti,
0235c8697bf5ab8aef776d822746ce26fac0f7ba,2724566,S. Bergamaschi,
0235c8697bf5ab8aef776d822746ce26fac0f7ba,3081813,Laura Po,
77a59de2e2b832321875cadcf9619dc313f02384,2393008,P. Fafalios,
77a59de2e2b832321875cadcf9619dc313f02384,1801959,Yannis Tzitzikas,
a5710a7a54b50c26f3c40c37a19b2ec63330e90b,2586969,Lorena Etcheverry,
a5710a7a54b50c26f3c40c37a19b2ec63330e90b,2070105034,A. Vaisman,
5cdb31c5e3e0aa4cc2d10229793b4911f69fd78f,51413028,Dan P. K. Seedah,
5cdb31c5e3e0aa4cc2d10229793b4911f69fd78f,72448716,Carine Choubassi,
5cdb31c5e3e0aa4cc2d10229793b4911f69fd78f,1483964179,Fernanda Leite,
b69a35662a2cac38eab22f4481285116bdf8c30e,1741623,O. Pivert,
b69a35662a2cac38eab22f4481285116bdf8c30e,50458739,Olfa Slama,
b69a35662a2cac38eab22f4481285116bdf8c30e,145433223,Grégory Smits,
b69a35662a2cac38eab22f4481285116bdf8c30e,2673479,Virginie Thion,
661d316f4fe9574f9048586bfae2c43243a1d22f,6435323,Florian Haag,
661d316f4fe9574f9048586bfae2c43243a1d22f,1703432,S. Lohmann,
661d316f4fe9574f9048586bfae2c43243a1d22f,25871431,Stephan Siek,
661d316f4fe9574f9048586bfae2c43243a1d22f,2255769385,Thomas Ertl,
343500e0052eb1b683f32b00efbbd1331c94184a,90981528,Ahmed El-Roby,
343500e0052eb1b683f32b00efbbd1331c94184a,2073283133,Khalid Ammar,
343500e0052eb1b683f32b00efbbd1331c94184a,1704622,Ashraf Aboulnaga,
343500e0052eb1b683f32b00efbbd1331c94184a,145580839,Jimmy J. Lin,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,144094041,A. Ginsburg,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,88708678,B. SipHocz,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,2026495,C. Brasseur,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,68972297,P. Cowperthwaite,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,49691588,M. Craig,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,6647822,C. Deil,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,3971758,J. Guillochon,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,34689230,G. Guzman,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,70586503,Simon Liedtke,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,73215609,P. Lim,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,67133788,Kelly E. Lockhart,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,66772153,Michael Mommert,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,51931933,B. Morris,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,15001508,H. Norman,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,32818243,Madhura Parikh,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,2058369119,Magnus Persson,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,144512158,T. Robitaille,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,2640590,J. Segovia,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,20466176,L. Singer,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,2570783,E. Tollerud,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,1382576786,Miguel de Val-Borro,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,3422937,I. Valtchanov,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,7961622,J. Woillez,
2478f43de2f1fcd9301a81e9b42d86b1d46db02d,103064303,the Astroquery collaboration,
1661d0d8d47cac41e01c59c60aac3675b4396698,1876123,A. Eldawy,
1661d0d8d47cac41e01c59c60aac3675b4396698,1388622435,Saif Al-Harthi,
1661d0d8d47cac41e01c59c60aac3675b4396698,1404602362,Abdulhadi Alzaidy,
1661d0d8d47cac41e01c59c60aac3675b4396698,2279240,Anas Daghistani,
1661d0d8d47cac41e01c59c60aac3675b4396698,2635216,Sohaib Ghani,
1661d0d8d47cac41e01c59c60aac3675b4396698,3087877,Saleh M. Basalamah,
1661d0d8d47cac41e01c59c60aac3675b4396698,1756679,M. Mokbel,
dd2deed2ce6e110236a1280db765fa02c7488eb1,3262907,Aziz Sözer,
dd2deed2ce6e110236a1280db765fa02c7488eb1,144502489,A. Yazıcı,
dd2deed2ce6e110236a1280db765fa02c7488eb1,1712420,Halit Oğuztüzün,
8ab93bee04cd5bdbd96002b2e325d02f61ba695a,3114478,Chunkai Zhang,
8ab93bee04cd5bdbd96002b2e325d02f61ba695a,35061398,Zilin Du,
8ab93bee04cd5bdbd96002b2e325d02f61ba695a,2061514417,Quanjian Dai,
8ab93bee04cd5bdbd96002b2e325d02f61ba695a,3045042,Wensheng Gan,
8ab93bee04cd5bdbd96002b2e325d02f61ba695a,2111880710,Jian Weng,
8ab93bee04cd5bdbd96002b2e325d02f61ba695a,144019071,Philip S. Yu,
df7d26339adf4eb0c07160947b9d2973c24911ba,2483738,Nicholas Carlini,
df7d26339adf4eb0c07160947b9d2973c24911ba,2444919,Florian Tramèr,
df7d26339adf4eb0c07160947b9d2973c24911ba,145217343,Eric Wallace,
df7d26339adf4eb0c07160947b9d2973c24911ba,40844378,Matthew Jagielski,
df7d26339adf4eb0c07160947b9d2973c24911ba,1404060687,Ariel Herbert-Voss,
df7d26339adf4eb0c07160947b9d2973c24911ba,3844009,Katherine Lee,
df7d26339adf4eb0c07160947b9d2973c24911ba,145625142,Adam Roberts,
df7d26339adf4eb0c07160947b9d2973c24911ba,31035595,Tom B. Brown,
df7d26339adf4eb0c07160947b9d2973c24911ba,143711382,D. Song,
df7d26339adf4eb0c07160947b9d2973c24911ba,1758110,Ú. Erlingsson,
df7d26339adf4eb0c07160947b9d2973c24911ba,3046437,Alina Oprea,
df7d26339adf4eb0c07160947b9d2973c24911ba,2402716,Colin Raffel,
9619cde5c79d91ca5c432186668618312175f8dd,47302605,Shi-Yu Liang,
9619cde5c79d91ca5c432186668618312175f8dd,2113917675,Kurt Stockinger,
9619cde5c79d91ca5c432186668618312175f8dd,1725471,T. M. Farias,
9619cde5c79d91ca5c432186668618312175f8dd,144209840,M. Anisimova,
9619cde5c79d91ca5c432186668618312175f8dd,144111998,M. Gil,
1a37223175138bc1aa53b425ea2fdd0b382405a5,32212787,D. Yagoubi,
1a37223175138bc1aa53b425ea2fdd0b382405a5,1709023,Reza Akbarinia,
1a37223175138bc1aa53b425ea2fdd0b382405a5,2028901,F. Masseglia,
1a37223175138bc1aa53b425ea2fdd0b382405a5,1725167,Themis Palpanas,
fb0aeed456bff8607fab2bf443e9d86d51c3dff6,20829758,Amr Azzam,
fb0aeed456bff8607fab2bf443e9d86d51c3dff6,144341429,Javier D. Fernández,
fb0aeed456bff8607fab2bf443e9d86d51c3dff6,144841747,Maribel Acosta,
fb0aeed456bff8607fab2bf443e9d86d51c3dff6,2065791442,Martin Beno,
fb0aeed456bff8607fab2bf443e9d86d51c3dff6,1708607,A. Polleres,
a18f02e5c24e1f924aea268dd343bbdea234f2bb,2151226838,Zhaonan Zou,
a18f02e5c24e1f924aea268dd343bbdea234f2bb,5548191,Tazro Ohta,
a18f02e5c24e1f924aea268dd343bbdea234f2bb,49030422,F. Miura,
a18f02e5c24e1f924aea268dd343bbdea234f2bb,3960565,Shinya Oki,
4b9184937da308914b9e13c43bfd75845eaf910b,2653464,Guy Zyskind,
4b9184937da308914b9e13c43bfd75845eaf910b,31945113,Oz Nathan,
4b9184937da308914b9e13c43bfd75845eaf910b,1682773,A. Pentland,
15d1450a8797e2feaa4c0ca4ebcd43c8cbd8b61d,2090389836,Hao Ren,
15d1450a8797e2feaa4c0ca4ebcd43c8cbd8b61d,49404145,Hongwei Li,
15d1450a8797e2feaa4c0ca4ebcd43c8cbd8b61d,143997861,Yuan-Shun Dai,
15d1450a8797e2feaa4c0ca4ebcd43c8cbd8b61d,144296149,Kan Yang,
15d1450a8797e2feaa4c0ca4ebcd43c8cbd8b61d,1765998,Xiaodong Lin,
6db0f8d396371078590faa7b34ae2e0e1b154a60,34695819,Dezhao Song,
6db0f8d396371078590faa7b34ae2e0e1b154a60,52222067,F. Schilder,
6db0f8d396371078590faa7b34ae2e0e1b154a60,3159223,Shai Hertz,
6db0f8d396371078590faa7b34ae2e0e1b154a60,1412465368,Giuseppe Saltini,
6db0f8d396371078590faa7b34ae2e0e1b154a60,37722032,Charese Smiley,
6db0f8d396371078590faa7b34ae2e0e1b154a60,1414195584,Phani K. Nivarthi,
6db0f8d396371078590faa7b34ae2e0e1b154a60,1414195614,Oren Hazai,
6db0f8d396371078590faa7b34ae2e0e1b154a60,32244429,Dudi Landau,
6db0f8d396371078590faa7b34ae2e0e1b154a60,1410506555,Mike Zaharkin,
6db0f8d396371078590faa7b34ae2e0e1b154a60,2135403,Tom Zielund,
6db0f8d396371078590faa7b34ae2e0e1b154a60,1403903208,Hugo Molina-Salgado,
